id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10058,2025-05-11,22:20:00,3.787,4.16,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.46,35.30,
10058,2025-05-11,22:21:00,3.788,4.16,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.63,35.30,
10058,2025-05-11,22:22:00,3.774,4.17,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.61,35.30,
10058,2025-05-11,22:23:00,3.782,4.16,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.78,35.30,
10058,2025-05-11,22:24:00,3.779,4.17,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.63,35.30,
10058,2025-05-11,22:25:00,3.774,4.17,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.78,35.30,
10058,2025-05-11,22:26:00,3.770,4.18,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.78,35.30,
10058,2025-05-11,22:27:00,3.767,4.18,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.61,35.30,
10058,2025-05-11,22:28:00,3.753,4.19,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.78,35.30,
10058,2025-05-11,22:29:00,3.763,4.18,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.58,35.30,
10058,2025-05-11,22:30:00,3.759,4.19,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.55,35.30,
10058,2025-05-11,22:31:00,3.746,4.20,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.46,35.20,
10058,2025-05-11,22:32:00,3.754,4.19,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.66,35.20,
10058,2025-05-11,22:33:00,3.743,4.20,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.58,35.20,
10058,2025-05-11,22:34:00,3.741,4.20,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.69,35.20,
10058,2025-05-11,22:35:00,3.736,4.21,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.46,35.20,
10058,2025-05-11,22:36:00,3.742,4.20,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.61,35.20,
10058,2025-05-11,22:37:00,3.732,4.21,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.52,35.20,
10058,2025-05-11,22:38:00,3.726,4.22,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.55,35.20,
10058,2025-05-11,22:39:00,3.719,4.23,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.52,35.20,
10058,2025-05-11,22:40:00,3.728,4.22,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.46,35.20,
10058,2025-05-11,22:41:00,3.722,4.22,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.66,35.20,
10058,2025-05-11,22:42:00,3.713,4.23,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.50,10.49,35.20,
10058,2025-05-11,23:13:00,3.668,4.28,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,46.60,10.46,35.00,
10058,2025-05-11,23:14:00,3.666,4.28,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.60,10.40,35.00,
10058,2025-05-11,23:15:00,3.654,4.29,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.61,35.00,
10058,2025-05-11,23:16:00,3.666,4.28,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.60,10.49,35.00,
10058,2025-05-11,23:17:00,3.663,4.28,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.61,35.00,
10058,2025-05-11,23:18:00,3.656,4.29,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.46,35.00,
10058,2025-05-11,23:19:00,3.645,4.30,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.60,10.61,35.00,
10058,2025-05-11,23:20:00,3.653,4.29,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.61,35.00,
10058,2025-05-11,23:21:00,3.645,4.30,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.58,35.00,
10058,2025-05-11,23:22:00,3.640,4.31,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.60,10.61,35.00,
10058,2025-05-11,23:23:00,3.646,4.30,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.61,35.00,
10058,2025-05-11,23:24:00,3.628,4.32,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.61,35.00,
10058,2025-05-11,23:25:00,3.631,4.31,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.66,35.00,
10058,2025-05-11,23:26:00,3.630,4.32,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.60,10.61,35.00,
10058,2025-05-11,23:27:00,3.629,4.32,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.60,10.46,35.00,
10058,2025-05-11,23:28:00,3.620,4.33,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.61,35.00,
10058,2025-05-11,23:29:00,3.607,4.34,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.40,35.00,
10058,2025-05-11,23:30:00,3.613,4.33,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.52,35.00,
10058,2025-05-11,23:31:00,3.610,4.34,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.40,35.00,
10058,2025-05-11,23:32:00,3.614,4.33,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.55,35.00,
10058,2025-05-11,23:33:00,3.605,4.34,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.61,35.00,
10058,2025-05-11,23:34:00,3.603,4.34,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.61,35.00,
10058,2025-05-11,23:35:00,3.591,4.35,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.46,35.00,
10058,2025-05-11,23:36:00,3.599,4.35,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.49,35.00,
10058,2025-05-11,23:37:00,3.577,4.37,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.61,35.00,
10058,2025-05-11,23:38:00,3.573,4.37,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.46,35.00,
10058,2025-05-11,23:39:00,3.567,4.38,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.58,35.00,
10058,2025-05-11,23:40:00,3.565,4.38,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.55,35.00,
10058,2025-05-11,23:41:00,3.558,4.39,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.52,34.90,
10058,2025-05-11,23:42:00,3.553,4.39,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.61,34.90,
10058,2025-05-11,23:43:00,3.554,4.39,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.52,34.90,
10058,2025-05-11,23:44:00,3.549,4.40,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.61,34.90,
10058,2025-05-11,23:45:00,3.542,4.40,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.40,34.90,
10058,2025-05-11,23:46:00,3.535,4.41,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.70,10.40,34.90,
10058,2025-05-11,23:47:00,3.528,4.42,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.55,34.90,
10058,2025-05-11,23:48:00,3.529,4.42,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.46,34.90,
10058,2025-05-11,23:49:00,3.519,4.43,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.55,34.80,
10058,2025-05-11,23:50:00,3.533,4.41,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.61,34.90,
10058,2025-05-11,23:51:00,3.518,4.43,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.40,34.90,
10058,2025-05-11,23:52:00,3.511,4.43,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.66,34.90,
10058,2025-05-11,23:53:00,3.502,4.44,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.46,34.80,
10058,2025-05-11,23:54:00,3.502,4.44,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.61,34.80,
10058,2025-05-11,23:55:00,3.489,4.46,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.55,34.80,
10058,2025-05-11,23:56:00,3.486,4.46,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.61,34.80,
10058,2025-05-11,23:57:00,3.473,4.47,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.46,34.80,
10058,2025-05-11,23:58:00,3.476,4.47,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.80,10.40,34.80,
10058,2025-05-11,23:59:00,3.478,4.47,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,46.90,10.61,34.80,
